site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE463,26,20,6,60,60,0.5,1.0,0.8317756950855255,0.8333333134651184,1.2247449159622192,2.015950083732605,2.575735092163086,60
SITE464,36,28,8,60,60,0.625,0.75,0.24028778076171875,1.5,2.872281312942505,2.1607415080070496,1.827722430229187,60
SITE468,24,18,6,60,60,0.5,0.5,-2.8035712242126465,3.3333332538604736,4.864839553833008,1.7015591263771057,3.649890184402466,60
SITE469,20,16,4,60,60,0.75,0.75,-2.2727272510528564,0.75,1.5,2.204275608062744,1.6268116235733032,60
SITE471,66,49,17,60,60,0.4117647111415863,0.5882353186607361,-0.3330843448638916,2.3529412746429443,3.5146751403808594,1.6494606509804726,1.2386229634284973,60
SITE474,22,16,6,60,60,0.5,0.8333333134651184,0.4399999976158142,1.1666666269302368,1.8708287477493286,2.076242446899414,2.1560263633728027,60
SITE477,50,36,14,60,60,0.5,0.6428571343421936,0.36282050609588623,1.5,2.251983404159546,1.7581186691919963,2.352245569229126,60
SITE483,33,24,9,60,60,0.4444444477558136,0.8888888955116272,0.6891891658306122,1.0,1.598610520362854,2.5778415203094482,2.319488048553467,60
SITE485,43,33,10,60,60,0.4000000059604645,0.800000011920929,0.6747967600822449,1.2000000476837158,1.7888543605804443,2.199504017829895,2.0559685230255127,60
SITE486,25,19,6,60,60,0.6666666865348816,0.8333333134651184,0.38181817531585693,0.8333333134651184,1.6832507848739624,1.7967786192893982,1.1342934370040894,60
SITE490,52,39,13,60,60,0.5384615659713745,0.692307710647583,0.017137110233306885,1.4615384340286255,2.4019222259521484,1.725727121035258,2.2448456287384033,60
SITE492,25,19,6,60,60,0.6666666865348816,1.0,0.6629213392734528,0.5,0.9128709435462952,1.5315407514572144,1.6126631498336792,60
