site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE179,109,82,27,13,28,0.25925925374031067,0.6296296119689941,-0.04905295372009277,1.8518518209457397,2.4343223571777344,2.4886048237482705,2.5743507146835327,13
SITE186,78,59,19,32,47,0.21052631735801697,0.42105263471603394,-0.6771754026412964,3.0526316165924072,3.8388595581054688,2.3081947565078735,3.0425891876220703,32
SITE193,55,40,15,25,40,0.5333333611488342,0.800000011920929,0.11683523654937744,1.600000023841858,2.921187162399292,2.3545278708140054,2.638887882232666,25
SITE194,80,62,18,32,47,0.2777777910232544,0.6666666865348816,-0.7398256063461304,2.055555582046509,2.7182509899139404,1.9273318648338318,1.9127229452133179,32
SITE198,56,42,14,22,37,0.4285714328289032,0.6428571343421936,-1.1516392230987549,2.142857074737549,3.273268461227417,1.9924437204996746,2.4736952781677246,22
SITE203,143,110,33,38,53,0.39393940567970276,0.8484848737716675,0.5845323801040649,1.1515151262283325,1.723280906677246,1.4066800560270036,1.3977248668670654,38
SITE205,89,65,24,20,35,0.125,0.5833333134651184,-0.2711305618286133,2.375,2.8357832431793213,2.130857825279236,2.7453962564468384,20
SITE207,46,34,12,22,37,0.3333333432674408,0.8333333134651184,-0.08108103275299072,1.3333333730697632,2.041241407394409,2.0625447034835815,2.1798291206359863,22
SITE208,52,39,13,20,35,0.38461539149284363,0.7692307829856873,0.44992947578430176,1.5384615659713745,2.1483445167541504,2.098787466684977,2.526445150375366,20
SITE209,25,17,8,8,23,0.25,0.75,0.14373087882995605,1.625,2.0916500091552734,2.598727226257324,2.465571641921997,8
SITE212,27,18,9,34,49,0.4444444477558136,0.4444444477558136,-0.6219080686569214,2.444444417953491,3.366501569747925,1.4637474417686462,2.597381830215454,34
SITE215,143,110,33,34,49,0.42424243688583374,0.7272727489471436,0.03623366355895996,1.7272727489471436,2.7024118900299072,1.4712095771517073,1.8480135997136433,34
SITE217,60,44,16,17,32,0.3125,0.625,-0.40740740299224854,2.125,3.082206964492798,2.2392722765604653,2.7422289848327637,17
SITE219,60,45,15,31,46,0.4000000059604645,0.5333333611488342,-0.2840135097503662,2.200000047683716,3.1728010177612305,1.7292917569478352,2.2413809299468994,31
SITE229,51,37,14,12,27,0.2142857164144516,0.5714285969734192,-0.33505165576934814,2.4285714626312256,3.251373291015625,2.40472682317098,2.9530105590820312,12
SITE230,35,24,11,29,44,0.4545454680919647,0.6363636255264282,-0.11568939685821533,2.1818182468414307,3.4112114906311035,2.091773509979248,2.675032138824463,29
SITE231,29,22,7,28,43,0.4285714328289032,0.5714285969734192,-0.4189189672470093,2.5714285373687744,3.5856857299804688,2.382240653038025,2.6261658668518066,28
